,Rank,Streams,Year,Country,Title,Artist
120,121,27092,2020,gt,Adore You, Harry Styles
121,122,27017,2020,gt,Loco Contigo (feat. J. Balvin & Tyga), DJ Snake
122,123,26822,2020,gt,Procura, ChiChi Peralta
123,124,26751,2020,gt,Puntos Suspensivos, Piso 21
124,125,26682,2020,gt,Bellacoso, Residente
125,126,26585,2020,gt,I Don't Care (with Justin Bieber), Ed Sheeran
126,127,26468,2020,gt,¿Qué Ha Pasao'?, Abraham Mateo
127,128,26143,2020,gt,Believer, Imagine Dragons
128,129,25783,2020,gt,7 rings, Ariana Grande
129,130,25766,2020,gt,Por Mi No Te Detengas, Banda MS de Sergio Lizárraga
130,131,25745,2020,gt,Otra Noche en Miami, Bad Bunny
131,132,25694,2020,gt,Delincuente, Farruko
132,133,25523,2020,gt,Chica Bombastic, Wisin & Yandel
133,134,25521,2020,gt,Imaginaste - Remix, Jhay Cortez
134,135,25464,2020,gt,Esclavo de Tus Besos, Manuel Turizo
135,136,25445,2020,gt,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Ba,) - REMIX  
136,137,25275,2020,gt,Fresa, TINI
137,138,25257,2020,gt,Nena Maldición (feat. Lenny Tavárez), Paulo Londra
138,139,25114,2020,gt,Tu Postura, Banda MS de Sergio Lizárraga
139,140,24931,2020,gt,Coronao Now, El Alfa
140,141,24898,2020,gt,Swing, Danny Ocean
141,142,24861,2020,gt,Ba, Girl (feat. Lalo Ebratt)  
142,143,24823,2020,gt,Solo de Mi, Bad Bunny
143,144,24690,2020,gt,Destino, Greeicy
144,145,24620,2020,gt,Vaina Loca, Ozuna
145,146,24594,2020,gt,Ocean, KAROL G
146,147,24590,2020,gt,Tra Tra Tra Remix - Remix, Ghetto Kids
147,148,24294,2020,gt,Nadie (feat. Sech & Sharo Towers) - Remix, Farruko
148,149,24266,2020,gt,My Oh My (feat. DaBa,)  
149,150,24189,2020,gt,BOTA FUEGO, Mau y Ricky
150,151,24132,2020,gt,Dime tú, Danny Ocean
151,152,24119,2020,gt,Probablemente, Christian Nodal
152,153,23888,2020,gt,Amigos Con Derechos, Reik
153,154,23887,2020,gt,Mala Fama, Danna Paola
154,155,23886,2020,gt,Bajo El Agua, Manuel Medrano
155,156,23815,2020,gt,Adiós Amor, Christian Nodal
156,157,23798,2020,gt,Música, DJ Luian
157,158,23753,2020,gt,Happier, Marshmello
158,159,23749,2020,gt,NI BIEN NI MAL, Bad Bunny
159,160,23699,2020,gt,Mami, Piso 21
160,161,23625,2020,gt,Caraluna, Bacilos
161,162,23445,2020,gt,Ni Gucci Ni Prada, Kenny Man
162,163,23379,2020,gt,No Elegi Conocerte, Banda MS de Sergio Lizárraga
163,164,23362,2020,gt,Ya Me Enteré, Chayín Rubio
164,165,23348,2020,gt,Cuando Nadie Ve, Morat
165,166,23310,2020,gt,Fantasias - Unplugged, Rauw Alejandro
166,167,23226,2020,gt,Cristina, Sebastian Yatra
167,168,23201,2020,gt,Amor del Bueno, Reyli Barba
168,169,23188,2020,gt,B11 (feat. Myke Towers), Rvssian
169,170,23095,2020,gt,No Se Me Quita (feat. Ricky Martin), Maluma
170,171,23069,2020,gt,La Escuela No Me Gustó, Adriel Favela
171,172,22970,2020,gt,Me Dediqué a Perderte, Alejandro Fernández
172,173,22959,2020,gt,Hasta Que Salga el Sol, Ozuna
173,174,22899,2020,gt,Oye Pablo, Danna Paola
174,175,22869,2020,gt,Nada Ha Cambiado, Manuel Turizo
175,176,22855,2020,gt,Shape of You, Ed Sheeran
176,177,22779,2020,gt,Dancin (feat. Luvli) - Krono Remix, Aaron Smith
177,178,22761,2020,gt,Sola, Manuel Turizo
178,179,22726,2020,gt,Gan-Ga - Remix, Bryant Myers
179,180,22709,2020,gt,Primer Avión, Matisse
180,181,22674,2020,gt,Ayy Macarena, Tyga
181,182,22583,2020,gt,No Es Justo, J Balvin
182,183,22456,2020,gt,Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam Natti Natasha Darell & Sech) - REMIX, DJ Snake
183,184,22447,2020,gt,Enamórate De Alguien Más, Morat
184,185,22434,2020,gt,PPP, Kevin Roldan
185,186,22356,2020,gt,Ride It, Regard
186,187,22206,2020,gt,Bonita, Juanes
187,188,22163,2020,gt,Watermelon Sugar, Harry Styles
188,189,22152,2020,gt,Get You The Moon (feat. Snøw), Kina
189,190,22073,2020,gt,Voy Por Ti, Cali Y El Dandee
190,191,21971,2020,gt,Easy - Remix, Jhay Cortez
191,192,21966,2020,gt,Velitas, Darell
192,193,21912,2020,gt,Girls Like You (feat. Cardi B) - Cardi B Version, Maroon 5
193,194,21883,2020,gt,Ya No Tiene Novio, Sebastian Yatra
194,195,21773,2020,gt,Estamos Bien, Bad Bunny
195,196,21770,2020,gt,Besos En Guerra, Morat
196,197,21757,2020,gt,La Cama, Lunay
197,198,21704,2020,gt,Caro, Bad Bunny
198,199,21679,2020,gt,Te Boté - Remix, Nio Garcia
199,200,21537,2020,gt,Oye, TINI
