,Rank,Streams,Year,Country,Title,Artist
107,108,226346,2020,tr,Böyle İyi, No.1
108,109,225481,2020,tr,Motivasyon, Ben Fero
109,110,225117,2020,tr,HIGHEST IN THE ROOM, Travis Scott
110,111,221897,2020,tr,Yarim, Hasibe
111,112,221396,2020,tr,Kazıdık Tırnaklarla, Ezhel
112,113,218882,2020,tr,Mayday, Patron
113,114,215814,2020,tr,Beni Sen İnandır, Pinhani
114,115,215112,2020,tr,Yansın İstanbul, Sezen Aksu
115,116,214854,2020,tr,Memories, Maroon 5
116,117,214851,2020,tr,Rüyalarda Buruşmuşum, Adamlar
117,118,214588,2020,tr,Sözler Şerefsiz Oldu, Norm Ender
118,119,213123,2020,tr,3 2 1, Ben Fero
119,120,211832,2020,tr,karanfil, Sıla
120,121,211674,2020,tr,Gözlerine, Mabel Matiz
121,122,211066,2020,tr,Ne Güzel Güldün, Pinhani
122,123,211051,2020,tr,İmza, Şehinşah
123,124,209574,2020,tr,Ne Bakıyon Dayı Dayı, Keişan
124,125,208546,2020,tr,Galiba - Orijinal Rap Versiyon, Sagopa Kajmer
125,126,207625,2020,tr,7 rings, Ariana Grande
126,127,206852,2020,tr,Детство, Rauf & Faik
127,128,206725,2020,tr,Mon Ami, Eno
128,129,205479,2020,tr,Leyla, Tahribad-ı İsyan
129,130,204254,2020,tr,Yad Eller, maNga
130,131,203914,2020,tr,Cevapsız Sorular, maNga
131,132,203476,2020,tr,Ötede Dur, KÖK$VL
132,133,202198,2020,tr,Favela, UZI
133,134,200034,2020,tr,Sevmemeliyiz, Sena Şener
134,135,199473,2020,tr,Seni Kendime Sakladım, Duman
135,136,199346,2020,tr,Nokta, Ersay Üner
136,137,198956,2020,tr,HighTech, Massaka
137,138,198756,2020,tr,Tutku, Feride Hilal Akın
138,139,197557,2020,tr,Yol, Fikri Karayel
139,140,197202,2020,tr,Let Me Down Slowly, Alec Benjamin
140,141,197138,2020,tr,Yak Yak Yak, Şehinşah
141,142,196965,2020,tr,Nilüfer, Müslüm Gürses
142,143,195293,2020,tr,Tebrikler, Merve Özbey
143,144,194813,2020,tr,Tekel Mavisi, No.1
144,145,194604,2020,tr,Olsun, Sertab Erener
145,146,194258,2020,tr,Bu Gece, Ceg
146,147,192982,2020,tr,Lights Out, Ufo361
147,148,192723,2020,tr,Günleri Geride Bırak, Şanışer
148,149,191825,2020,tr,İmkansızım, Ezhel
149,150,187221,2020,tr,Fallen, Ufo361
150,151,185892,2020,tr,Maalesef, Sagopa Kajmer
151,152,185850,2020,tr,Geber, Tuğkan
152,153,185541,2020,tr,Görmedin Böylesini, Keişan
153,154,185230,2020,tr,Affet, Müslüm Gürses
154,155,183755,2020,tr,Kendini Kaybet, Ufo361
155,156,182588,2020,tr,Beni Kendinden Kurtar, Perdenin Ardındakiler
156,157,180874,2020,tr,Boyalı Da Saçların, Mabel Matiz
157,158,180086,2020,tr,Her Şeyi Yak, Duman
158,159,179017,2020,tr,Son Gaz, Ati242
159,160,178903,2020,tr,İstanbul'da Sonbahar, Teoman
160,161,177243,2020,tr,İhtimaller Perisi, Gökhan Türkmen
161,162,175795,2020,tr,Yaramızda Kalsın, Onur Can Özcan
162,163,175260,2020,tr,Zaten Kırılmış Bir Kızsın, Bağzıları
163,164,173904,2020,tr,Karma, Şehinşah
164,165,173212,2020,tr,Don't Call Me Up, Mabel
165,166,172056,2020,tr,Umudum Kalmadı, Eypio
166,167,171312,2020,tr,Esen, Yüzyüzeyken Konuşuruz
167,168,171214,2020,tr,Nevale, Emir Can İğrek
168,169,170995,2020,tr,Beyaz, Emir Can İğrek
169,170,170974,2020,tr,Yapma N'olursun, Dolu Kadehi Ters Tut
170,171,170807,2020,tr,Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu), Ceza
171,172,170612,2020,tr,Issız Duvarlar, kimbureyhan
172,173,170349,2020,tr,Civciv, Tuğkan
173,174,169700,2020,tr,Fersah, Canbay & Wolker
174,175,169536,2020,tr,Acının İlacı, Adamlar
175,176,169477,2020,tr,Sıfır Sıkıntı, Istanbul Trip
176,177,169329,2020,tr,Bir İhtimal Biliyorum, Gülşen
177,178,169011,2020,tr,Madem, Dolu Kadehi Ters Tut
178,179,168375,2020,tr,Son Mektup, Nilipek.
179,180,168113,2020,tr,Sürsün Bahar, Can Kazaz
180,181,168065,2020,tr,Ağustos Sırılsıklam, Alper Ayyıldız
181,182,167419,2020,tr,Unutamadım - Kaç Kadeh Kırıldı, Müslüm Gürses
182,183,167262,2020,tr,Oldu Olanlar, DJ Tarkan
183,184,167061,2020,tr,Babafingo, Ben Fero
184,185,166683,2020,tr,Her Gece, Metth
185,186,164710,2020,tr,Dünya'dan Atlas'a, Şehinşah
186,187,164507,2020,tr,Katliam 3, Massaka
187,188,163352,2020,tr,Pirana, Şehinşah
188,189,163293,2020,tr,Olmasada Olur, No.1
189,190,163243,2020,tr,Mühür, Irmak Arıcı
190,191,162654,2020,tr,Kapalı Zindanlara, Anıl Piyancı
191,192,161356,2020,tr,Pembe Mezarlık, Model
192,193,161187,2020,tr,Nasılsın Aşkta?, Aleyna Tilki
193,194,160497,2020,tr,Ben Unuturum, Gökhan Türkmen
194,195,160317,2020,tr,Yokuş, Heijan
195,196,159959,2020,tr,Schwarz & Weiss, Ufo361
196,197,159382,2020,tr,Belki De Dönerim, Sertab Erener
197,198,159373,2020,tr,Grind, Ufo361
198,199,159307,2020,tr,Sen Benim, Tuğkan
199,200,158975,2020,tr,Mahallemiz Esmer, Ben Fero
