,Rank,Streams,Year,Country,Title,Artist
105,106,8029,2019,hn,Ni Gucci Ni Prada - Remix, Kenny Man
106,107,8027,2019,hn,Baila Baila Baila, Ozuna
107,108,8004,2019,hn,Perfect, Ed Sheeran
108,109,7987,2019,hn,Déjalo, Nacho
109,110,7923,2019,hn,Tu Postura, Banda MS de Sergio Lizárraga
110,111,7919,2019,hn,Callao, Wisin & Yandel
111,112,7919,2019,hn,Adiós Amor, Christian Nodal
112,113,7903,2019,hn,Lamento Boliviano, Los Enanitos Verdes
113,114,7879,2019,hn,Better Now, Post Malone
114,115,7858,2019,hn,Zum Zum, Daddy Yankee
115,116,7778,2019,hn,Solo, Amenazzy
116,117,7777,2019,hn,Culpables, Manuel Turizo
117,118,7727,2019,hn,Amantes, Greeicy
118,119,7676,2019,hn,Te Guste, Jennifer Lopez
119,120,7655,2019,hn,Robarte un Beso, Carlos Vives
120,121,7619,2019,hn,Mala Mía - Remix, Maluma
121,122,7594,2019,hn,Chica Paranormal, Paulo Londra
122,123,7457,2019,hn,Probablemente, Christian Nodal
123,124,7443,2019,hn,¿Cual es tu plan?, Bad Bunny
124,125,7387,2019,hn,La Forma en Que Me Miras, Super Yei
125,126,7362,2019,hn,Ta To Gucci (Remix), Cauty
126,127,7361,2019,hn,No Te Contaron Mal, Christian Nodal
127,128,7219,2019,hn,Justicia, Silvestre Dangond
128,129,7193,2019,hn,Caraluna, Bacilos
129,130,7096,2019,hn,SAD!, XXXTENTACION
130,131,7081,2019,hn,Under Pressure - Remastered 2011, Queen
131,132,7078,2019,hn,No Hay Nadie Más, Sebastian Yatra
132,133,7074,2019,hn,when the party's over, Billie Eilish
133,134,7067,2019,hn,Escápate Conmigo (feat. Ozuna), Wisin
134,135,7055,2019,hn,Youngblood, 5 Seconds of Summer
135,136,6976,2019,hn,Llegaste Tú, CNCO
136,137,6935,2019,hn,Closer, The Chainsmokers
137,138,6931,2019,hn,Se Preparó, Ozuna
138,139,6891,2019,hn,Darte Remix, Alex Rose
139,140,6888,2019,hn,Reggaetón en lo Oscuro, Wisin & Yandel
140,141,6861,2019,hn,La flaca, Jarabe De Palo
141,142,6779,2019,hn,Electricity (with Dua Lipa), Silk City
142,143,6758,2019,hn,To My Love - Tainy Remix, Bomba Estéreo
143,144,6749,2019,hn,Me Dediqué a Perderte, Alejandro Fernández
144,145,6737,2019,hn,Booty, C. Tangana
145,146,6724,2019,hn,La Solicitud, Menor Menor
146,147,6710,2019,hn,Ella Fuma, Plan B
147,148,6705,2019,hn,Unica, Ozuna
148,149,6689,2019,hn,Sensualidad, Bad Bunny
149,150,6689,2019,hn,Clandestino, Shakira
150,151,6652,2019,hn,imagine, Ariana Grande
151,152,6624,2019,hn,Una Lady Como Tú, Manuel Turizo
152,153,6549,2019,hn,Dale Vieja Dale, Toño Rosario
153,154,6532,2019,hn,Somebody To Love - Remastered 2011, Queen
154,155,6470,2019,hn,Criminal, Natti Natasha
155,156,6463,2019,hn,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
156,157,6458,2019,hn,Tanta Falta, Bryant Myers
157,158,6452,2019,hn,Triste, Bryant Myers
158,159,6448,2019,hn,High Hopes, Panic! At The Disco
159,160,6366,2019,hn,Me Vas a Extrañar, Banda MS de Sergio Lizárraga
160,161,6342,2019,hn,Thunder, Imagine Dragons
161,162,6327,2019,hn,Replay, Maikel Delacalle
162,163,6324,2019,hn,Too Good At Good,es  
163,164,6288,2019,hn,Don't Stop Me Now - Remastered 2011, Queen
164,165,6285,2019,hn,Thinking out Loud, Ed Sheeran
165,166,6244,2019,hn,Devuélveme a mi chica, Hombres G
166,167,6156,2019,hn,La Incondicional, Luis Miguel
167,168,6143,2019,hn,La Modelo, Ozuna
168,169,6143,2019,hn,Hola, Zion & Lennox
169,170,6114,2019,hn,Tengo Que Colgar, Banda MS de Sergio Lizárraga
170,171,6106,2019,hn,Adicto (feat. Marc Anthony), Prince Royce
171,172,6065,2019,hn,Síguelo Bailando, Ozuna
172,173,6052,2019,hn,Havana (feat. Young Thug), Camila Cabello
173,174,6021,2019,hn,The Scientist, Coldplay
174,175,5986,2019,hn,Let Me Love You, DJ Snake
175,176,5979,2019,hn,Ahora Te Puedes Marchar, Luis Miguel
176,177,5972,2019,hn,no tears left to cry, Ariana Grande
177,178,5935,2019,hn,No Lie, Sean Paul
178,179,5905,2019,hn,Photograph, Ed Sheeran
179,180,5900,2019,hn,In My Mind, Dynoro
180,181,5895,2019,hn,Eastside (with Halsey & Khalid), benny blanco
181,182,5895,2019,hn,ZEZE (feat. Travis Scott & Offset), Kodak Black
182,183,5873,2019,hn,Esperándote, Manuel Turizo
183,184,5845,2019,hn,Nothing Breaks Like a Heart (feat. Miley Cyrus), Mark Ronson
184,185,5829,2019,hn,Persiana Americana, Soda Stereo
185,186,5817,2019,hn,Dura, Daddy Yankee
186,187,5788,2019,hn,One Dance, Drake
187,188,5785,2019,hn,La Asesina, Zacarias Ferreira
188,189,5784,2019,hn,Fuiste Tú (feat. Ga, Moreno)  
189,190,5773,2019,hn,That's What I Like, Bruno Mars
190,191,5766,2019,hn,Quiero Repetir, Ozuna
191,192,5685,2019,hn,I'm Not The Only One, Sam Smith
192,193,5679,2019,hn,Every Breath You Take - Remastered 2003, The Police
193,194,5672,2019,hn,Sweet but Psycho, Ava Max
194,195,5665,2019,hn,Cuando Pase el Temblor, Soda Stereo
195,196,5607,2019,hn,What Lovers Do, Maroon 5
196,197,5605,2019,hn,Bella, Wolfine
197,198,5589,2019,hn,La Mentira, Brytiago
198,199,5539,2019,hn,Cuando Nadie Ve, Morat
199,200,5513,2019,hn,lovely, Billie Eilish
