,Rank,Streams,Year,Country,Title,Artist
117,118,37372,2020,at,In My Mind, Dynoro
118,119,37342,2020,at,Don't Call Me Up, Mabel
119,120,37252,2020,at,High Hopes, Panic! At The Disco
120,121,37178,2020,at,Puls steigt, Capo
121,122,37172,2020,at,Be Alright, Dean Lewis
122,123,36976,2020,at,Futsal Shuffle 2020, Lil Uzi Vert
123,124,36948,2020,at,All Around The World (La La La), R3HAB
124,125,36844,2020,at,Dior 2001, RIN
125,126,36762,2020,at,UP IN SMOKE, RIN
126,127,36390,2020,at,Fabergé, RIN
127,128,36251,2020,at,194 Länder, Mark Forster
128,129,36210,2020,at,Close Your Eyes, Felix Jaehn
129,130,36081,2020,at,Bittersweet Symphony (feat. Emily Roberts), GAMPER & DADONI
130,131,35903,2020,at,Good,es (Feat. Young Thug)  
131,132,35792,2020,at,Vincent, Sarah Connor
132,133,35790,2020,at,DNA, KC Rebell
133,134,35637,2020,at,Genick, Loredana
134,135,35618,2020,at,Sunflower - Spider-Man: Into the Spider-Verse, Post Malone
135,136,35407,2020,at,Alessandra Ambrosio, Miami Yacine
136,137,35310,2020,at,2x, Mathea
137,138,35305,2020,at,CASINO, Katja Krasavice
138,139,35121,2020,at,Tausend Tattoos, Sido
139,140,35041,2020,at,SOS (feat. Aloe Blacc), Avicii
140,141,34917,2020,at,Alone Pt. II, Alan Walker
141,142,34829,2020,at,1000x COOLER, TJ_beastboy
142,143,34425,2020,at,Tusa, KAROL G
143,144,34313,2020,at,Heartless, The Weeknd
144,145,34298,2020,at,kaleidoskop, Pizzera & Jaus
145,146,34122,2020,at,Benzema, Capital Bra
146,147,33902,2020,at,MONEYHONEYDRIP, Jamule
147,148,33877,2020,at,Post Malone (feat. RANI), Sam Feldt
148,149,33842,2020,at,Own It (feat. Ed Sheeran & Burna Boy), Stormzy
149,150,33772,2020,at,Letzte Träne, Kontra K
150,151,33750,2020,at,Perfekt (feat. Sofiane), RAF Camora
151,152,33569,2020,at,Sucker, Jonas Brothers
152,153,33460,2020,at,STREIT MIT DEM MOND, Kianush
153,154,33262,2020,at,Sorry, Veysel
154,155,33065,2020,at,Neptun, KC Rebell
155,156,33061,2020,at,Robbery, Juice WRLD
156,157,33010,2020,at,bury a friend, Billie Eilish
157,158,32797,2020,at,Nummer 1, Capital Bra
158,159,32554,2020,at,Ponny, Yung Hurn
159,160,32511,2020,at,Let Me Down Slowly, Alec Benjamin
160,161,32395,2020,at,Désolé, Fero47
161,162,32327,2020,at,Cherry Lady, Capital Bra
