,Rank,Streams,Year,Country,Title,Artist
112,113,35327,2022,ua,all I want is you, Rebzyyx
113,114,35321,2022,ua,Slip & Slide, Big Ba
114,115,35180,2022,ua,ФИТИЛЬ, 3TERNITY
115,116,35177,2022,ua,Я уёбываю в джаз, Кишлак
116,117,35053,2022,ua,Softcore, The Neighbourhood
117,118,35021,2022,ua,Нету интереса, 10AGE
118,119,34583,2022,ua,Star Shopping, Lil Peep
119,120,34462,2022,ua,Cristal & МОЁТ (feat. SODA LUV & blago white & OG Buda & MAYOT) - Remix, MORGENSHTERN
120,121,34442,2022,ua,ODIUM, LXST CXNTURY
121,122,34394,2022,ua,Another Love, Tom Odell
122,123,34328,2022,ua,The Motto, Tiësto
123,124,34312,2022,ua,Infinity, Jaymes Young
124,125,34078,2022,ua,Мальчик на девятке, DEAD BLONDE
125,126,33945,2022,ua,Цепи, Skryptonite
126,127,33792,2022,ua,SUICIDE YEAR, WEEDMANE
127,128,33791,2022,ua,NHL MONEY, OBLADAET
128,129,33754,2022,ua,Веном, Платина
129,130,33748,2022,ua,Kosandra, Miyagi & Andy Panda
130,131,33745,2022,ua,Чистый - OST «Псих», Skryptonite
131,132,33659,2022,ua,Старшие (feat. Polyana), OG Buda
132,133,33607,2022,ua,дети немой страны, конец солнечных дней
133,134,33417,2022,ua,Shivers, Ed Sheeran
134,135,33150,2022,ua,Ведьмы, BALKON
135,136,33001,2022,ua,Smells Like Teen Spirit - Remastered, Nirvana
136,137,32971,2022,ua,Freaks, Surf Curse
137,138,32618,2022,ua,Abu Dhabi Ba6y, Платина
138,139,32610,2022,ua,Moth To A Flame (with The Weeknd), Swedish House Mafia
139,140,32520,2022,ua,HELLA PLAYERS, OBLADAET
140,141,32478,2022,ua,Днями-ночами, pyrokinesis
141,142,32446,2022,ua,KILLKA, Ghostface Playa
142,143,32146,2022,ua,Акид, PHARAOH
143,144,31896,2022,ua,Monday, ROCKET
144,145,31894,2022,ua,вопрос, вышел покурить
145,146,31827,2022,ua,МАЛИНОВАЯ ЛАДА, GAYAZOV$ BROTHER$
146,147,31728,2022,ua,Я так соскучился, Pornofilmy
147,148,31581,2022,ua,Стеклянная, GUMA
148,149,31576,2022,ua,20К, Kush Lovers
149,150,31557,2022,ua,Take My Breath, The Weeknd
150,151,31478,2022,ua,И ЧТОЭ, INSTASAMKA
151,152,31463,2022,ua,засыпай, ssshhhiiittt!
152,153,31457,2022,ua,спать с тобой, хочуспать
153,154,31440,2022,ua,Боже как завидую, HammAli & Navai
154,155,31423,2022,ua,На твиче, нексюша
155,156,31403,2022,ua,Под Звездопадом, Tima Belorusskih
156,157,31402,2022,ua,Втюрилась, Дора
157,158,31399,2022,ua,Is There Someone Else?, The Weeknd
158,159,31307,2022,ua,Пушка, 10AGE
159,160,31298,2022,ua,MONEY, LISA
160,161,31253,2022,ua,первое свидание, алёна швец.
161,162,31008,2022,ua,Калуські вечорниці (feat. Tember Blanche), KALUSH
162,163,30799,2022,ua,Плакала, Lesha Svik
163,164,30741,2022,ua,Touch the Sky, Ollane
164,165,30466,2022,ua,Кино, MACAN
165,166,30130,2022,ua,20, MACAN
166,167,30118,2022,ua,Кайен, Valentin Strykalo
167,168,29998,2022,ua,ГАНЬГ Аутро (feat. Bushido Zho Scally Milano MAYOT Magnum Opus SEEMEE YUNGWAY), OG Buda
168,169,29941,2022,ua,Аквариум, Sqwore
169,170,29925,2022,ua,I Got Love, MiyaGi & Endspiel
170,171,29909,2022,ua,17 лет, Max Korzh
171,172,29776,2022,ua,Пачка сигарет, LIZER
172,173,29760,2022,ua,Только по дури, Ежемесячные
173,174,29758,2022,ua,masquerade, siouxxie sixxsta
174,175,29662,2022,ua,Marlboro, MiyaGi
175,176,29621,2022,ua,Москва любит..., Skryptonite
176,177,29486,2022,ua,Зоопарк, 10AGE
177,178,29455,2022,ua,HDMI, BONES
178,179,29369,2022,ua,help_urself, Ezekiel
179,180,29242,2022,ua,Контракт, Poshlaya Molly
180,181,29154,2022,ua,Венера-Юпитер, Ваня Дмитриенко
181,182,29057,2022,ua,Scary Garry, Kaito Shoma
182,183,28942,2022,ua,Тысячи рук, SODA LUV
183,184,28936,2022,ua,Снадобье, Max Korzh
184,185,28846,2022,ua,uf-af, LOLIWZ
185,186,28744,2022,ua,Woman, Doja Cat
186,187,28743,2022,ua,Ау, 10AGE
187,188,28711,2022,ua,Mazzaleen, lil krystalll
188,189,28709,2022,ua,ZITTI E BUONI, Måneskin
189,190,28693,2022,ua,Astronaut In The Ocean, Masked Wolf
190,191,28625,2022,ua,Тёмно-оранжевый закат, Папин Олимпос
191,192,28361,2022,ua,Говорят чо, LOVV66
192,193,28355,2022,ua,Out of Time, The Weeknd
193,194,28253,2022,ua,My Life My Rules, LAUD
194,195,28231,2022,ua,Я тебя люблю, Где Фантом?
195,196,28031,2022,ua,ДЕВОЧКА С КАРЕ, MUKKA
196,197,28025,2022,ua,Errbody Sleeping, Big Ba
197,198,27995,2022,ua,Миллион чувств, Badcurt
198,199,27966,2022,ua,Best Friends, The Weeknd
199,200,27872,2022,ua,Я в моменте, Dzharakhov
