,Rank,Streams,Year,Country,Title,Artist
109,110,20474,2022,do,Problemón, Alvaro Diaz
110,111,20354,2022,do,Socio, Eladio Carrion
111,112,20299,2022,do,La 70, Braulio Fogon
112,113,20146,2022,do,Reloj, Rauw Alejandro
113,114,20077,2022,do,Otra Noche en Miami, Bad Bunny
114,115,20063,2022,do,Índigo, Camilo
115,116,20007,2022,do,Sin Esencia, Yiyo Sarante
116,117,19750,2022,do,Fiel, Los Legendarios
117,118,19684,2022,do,Tiroteo - Remix, Marc Seguí
118,119,19441,2022,do,Kemba Walker, Eladio Carrion
119,120,19334,2022,do,traitor, Olivia Rodrigo
120,121,19333,2022,do,Dictadura, Anuel AA
121,122,19236,2022,do,Callaita, Bad Bunny
122,123,19216,2022,do,Take My Breath, The Weeknd
123,124,19001,2022,do,Tiguere, Dowba Montana
124,125,18966,2022,do,VIVIR ASÍ ES MORIR DE AMOR, Nathy Peluso
125,126,18795,2022,do,Una Nota, J Balvin
126,127,18759,2022,do,Leyenda, Anuel AA
127,128,18668,2022,do,Dawn FM, The Weeknd
128,129,18194,2022,do,MOOD - Remix, Omy de Oro
129,130,18178,2022,do,De Manhattan Pa El Bronx, El Cherry Scom
130,131,18122,2022,do,UN DIA (ONE DAY), J Balvin
131,132,18089,2022,do,Here We Go… Again (feat. Tyler the Creator), The Weeknd
132,133,18039,2022,do,Fuego, Eladio Carrion
133,134,17997,2022,do,Acuetate, El Alfa
134,135,17967,2022,do,Borracho, Sech
135,136,17938,2022,do,My Universe, Coldplay
136,137,17841,2022,do,23 (With Ape Drums), Randy
137,138,17736,2022,do,Una Vez, Bad Bunny
138,139,17668,2022,do,Do It To It, ACRAZE
139,140,17607,2022,do,Kiss Me More (feat. SZA), Doja Cat
140,141,17253,2022,do,Happier Than Ever, Billie Eilish
141,142,17162,2022,do,Blinding Lights, The Weeknd
142,143,17158,2022,do,Ella No Es Tuya - Remix, Rochy RD
143,144,17117,2022,do,Sal y Perrea, Sech
144,145,17086,2022,do,Esta Si, Chimbala
145,146,17032,2022,do,Best Friends, The Weeknd
146,147,17017,2022,do,Don't Be Shy, Tiësto
147,148,16995,2022,do,Heat Waves, Glass Animals
148,149,16791,2022,do,Manos de Tijera, Camilo
149,150,16784,2022,do,Ignorantes, Bad Bunny
150,151,16700,2022,do,La Difícil, Bad Bunny
151,152,16674,2022,do,1942, Anuel AA
