,Rank,Streams,Year,Country,Title,Artist
115,116,568151,2020,de,God Is A Dancer (with Mabel), Tiësto
116,117,559417,2020,de,Genick, Loredana
117,118,547351,2020,de,Diamonds (feat. Capital Bra), Summer Cem
118,119,542759,2020,de,BOP, DaBa
119,120,539962,2020,de,Letzte Träne, Kontra K
120,121,536263,2020,de,All Around The World (La La La), R3HAB
121,122,532850,2020,de,Standard (feat. Trettmann Gringo Ufo361 & Gzuz), KitschKrieg
122,123,530673,2020,de,Higher Love, Kygo
123,124,523263,2020,de,In My Mind, Dynoro
124,125,518575,2020,de,Run Run Run, Capo
125,126,518519,2020,de,Hi Babe, Juju
126,127,514084,2020,de,Rescue Me, OneRepublic
127,128,512777,2020,de,Futsal Shuffle 2020, Lil Uzi Vert
128,129,511426,2020,de,Bei Dir, KUMMER
129,130,510776,2020,de,Prinzessa, Capital Bra
130,131,509558,2020,de,Don't Call Me Up, Mabel
131,132,508844,2020,de,Schmeckt (feat. LX), Hemso
132,133,508592,2020,de,Suicidal, YNW Melly
133,134,503727,2020,de,7 rings, Ariana Grande
134,135,503006,2020,de,Dior 2001, RIN
135,136,493534,2020,de,Vincent, Sarah Connor
136,137,492025,2020,de,lovely (with Khalid), Billie Eilish
137,138,490807,2020,de,Gib Ihm, Shirin David
138,139,490295,2020,de,cOcO MAmA, Dardan
139,140,484375,2020,de,MOON, King Khalil
140,141,481083,2020,de,Bruises, Lewis Capaldi
141,142,480327,2020,de,Takeaway, The Chainsmokers
142,143,478062,2020,de,Pyramiden, Sido
143,144,477384,2020,de,Kleine Hure, Apache 207
144,145,468527,2020,de,Hollywood, RIN
145,146,467723,2020,de,DNA, KC Rebell
146,147,467688,2020,de,Keine Fragen, Apache 207
147,148,464456,2020,de,How Do You Sleep?, Sam Smith
148,149,460401,2020,de,Watermelon Sugar, Harry Styles
149,150,459856,2020,de,Fratello, Ghetto Phénomène
150,151,459755,2020,de,Wolke 10, MERO
151,152,455343,2020,de,Bietigheimication, RIN
152,153,454550,2020,de,Tausend Tattoos, Sido
153,154,453245,2020,de,Vintage, RIN
154,155,450410,2020,de,Lalala, Y2K
155,156,448843,2020,de,Blei (feat. Veysel), Kontra K
156,157,448662,2020,de,Was du Liebe nennst, Bausa
157,158,445189,2020,de,Nautilus, Shindy
158,159,444285,2020,de,Mambo No. 5, Summer Cem
159,160,441182,2020,de,Jayjo, Undacava
160,161,437144,2020,de,Alone Pt. II, Alan Walker
161,162,436391,2020,de,1000x COOLER, TJ_beastboy
162,163,436234,2020,de,Daye, Fero47
163,164,430193,2020,de,Instagram, Dimitri Vegas & Like Mike
164,165,427763,2020,de,Cherry Lady, Capital Bra
165,166,427724,2020,de,when the party's over, Billie Eilish
166,167,427596,2020,de,Famous, Apache 207
167,168,425447,2020,de,Viva la Dealer, SDP
168,169,425038,2020,de,194 Länder, Mark Forster
169,170,424930,2020,de,Lambo Diablo GT (feat. Nimo & Juju) - Remix, Capo
170,171,420758,2020,de,Casanova, Summer Cem
171,172,420367,2020,de,Grey Goose, Apache 207
172,173,420208,2020,de,Nummer 1, Capital Bra
173,174,418913,2020,de,Shallow, Lady Gaga
174,175,414976,2020,de,Ohne mein Team, Bonez MC
175,176,412416,2020,de,Pompa, Summer Cem
176,177,411907,2020,de,Con Calma, Daddy Yankee
177,178,410976,2020,de,Fendi Drip, Luciano
178,179,410398,2020,de,Benzema, Capital Bra
179,180,408501,2020,de,Affalterbach, Shindy
180,181,404602,2020,de,Moonlight, Gaullin
181,182,399251,2020,de,Hayabusa, Miami Yacine
182,183,397758,2020,de,High Hopes, Panic! At The Disco
183,184,397582,2020,de,Haze, Noah
184,185,396822,2020,de,Mon Ami, Eno
185,186,395231,2020,de,110 (Prolog), LEA
186,187,395187,2020,de,SOS (feat. Aloe Blacc), Avicii
187,188,394974,2020,de,Weste Weiß, EREN CAN
188,189,390579,2020,de,GANG GANG, JACKBOYS
189,190,390201,2020,de,Athen, Jamule
190,191,389437,2020,de,OUT WEST (feat. Young Thug), JACKBOYS
191,192,388173,2020,de,La Haine, Luciano
192,193,382902,2020,de,Mad Love, Mabel
193,194,382599,2020,de,Deutschland, Rammstein
194,195,381378,2020,de,Let Me Down Slowly, Alec Benjamin
195,196,381018,2020,de,"Immer wenn wir uns sehn (""Das schönste Mädchen der Welt"" Soundtrack)", LEA
196,197,379225,2020,de,Berlin lebt wie nie zuvor, Capital Bra
197,198,377148,2020,de,Be Alright, Dean Lewis
198,199,376736,2020,de,04:30, Ufo361
199,200,375929,2020,de,Good,es (Feat. Young Thug)  
