,Rank,Streams,Year,Country,Title,Artist
105,106,36397,2021,py,Que Loco Amor, Cumbia Juan
106,107,36140,2021,py,Pa' Olvidarme De Ella, Piso 21
107,108,36068,2021,py,La Difícil, Bad Bunny
108,109,36045,2021,py,Olvídala, Binomio de Oro de América
109,110,35960,2021,py,Loco por Volverte a Ver, Chili Fernandez
110,111,35926,2021,py,Jockey, Dalex
111,112,35901,2021,py,No Me Conoce - Remix, Jhay Cortez
112,113,35716,2021,py,Un Sueño, Los Angeles De Charly
113,114,35597,2021,py,Inolvidable, Ovy On The Drums
114,115,35554,2021,py,Fantasias, Rauw Alejandro
115,116,34457,2021,py,Watermelon Sugar, Harry Styles
116,117,34158,2021,py,Tussi, Arcangel
117,118,34118,2021,py,Lean (feat. Towy Osquel Beltito & Sammy & Falsetto), Super Yei
118,119,33931,2021,py,PORFA, Feid
119,120,33736,2021,py,Amigos Con Derecho, Japiaguar
120,121,33678,2021,py,Barrio Prendido, The La Planta
121,122,33608,2021,py,Todo va a estar mejor, Bohemia Urbana
122,123,33554,2021,py,Si Me Dices Que Sí, Reik
123,124,33442,2021,py,La Santa, Bad Bunny
124,125,32961,2021,py,Bellaquita - Remix, Dalex
125,126,32870,2021,py,Me Volví A Acordar De Ti, Los Angeles De Charly
126,127,32697,2021,py,Me Ilusione, Binomio de Oro de América
127,128,32612,2021,py,Ojitos Chiquitos, Don Omar
128,129,32373,2021,py,ANTES QUE SE ACABE, Bad Bunny
129,130,32131,2021,py,Si Tu Amor No Vuelve, Binomio de Oro de América
130,131,31834,2021,py,Por Primera Vez, Camilo
131,132,31729,2021,py,Dynamite, BTS
132,133,31663,2021,py,Como Si Nada, ADSO
133,134,31575,2021,py,Adicto (with Anuel AA & Ozuna), Tainy
134,135,31211,2021,py,Yo Perreo Sola, Bad Bunny
135,136,31191,2021,py,Amaneció lloviendo, Talento de Barrio
136,137,31044,2021,py,HOY COBRÉ, Bad Bunny
137,138,30739,2021,py,El Mismo Aire - con Pablo Alborán, Camilo
138,139,30144,2021,py,BYE ME FUI, Bad Bunny
139,140,29690,2021,py,No Bailes Sola, Danna Paola
140,141,29223,2021,py,Me Rehúso, Danny Ocean
141,142,29209,2021,py,Cómo Te Voy A Olvidar, Los Ángeles Azules
142,143,28824,2021,py,Callaita, Bad Bunny
143,144,28701,2021,py,DUDADE, Dillom
144,145,28550,2021,py,Todo Biento, Pipa Para Tabaco
145,146,28410,2021,py,Sera que nunca le sucedio, Escucha!
146,147,28179,2021,py,Me Extrañarás, Noa - Noa
147,148,28163,2021,py,Cabaré, Dj Guuga
148,149,28051,2021,py,Quizas, Rich Music LTD
149,150,27976,2021,py,Sola, Anuel AA
150,151,27926,2021,py,Que No Quede Huella, Bronco
151,152,27924,2021,py,Girl, Myke Towers
152,153,27826,2021,py,Busca Un Confidente, Alex Manga
153,154,27766,2021,py,Amor Prohibido, Grupo Bryndis
154,155,27752,2021,py,Corazón, Cumbia Juan
155,156,27686,2021,py,Me Estas Volviendo Loco, Cumbia Juan
156,157,27585,2021,py,LA DROGA, Bad Bunny
157,158,27546,2021,py,120, Bad Bunny
158,159,27334,2021,py,ADMV, Maluma
159,160,27279,2021,py,Él Soy Yo, Samuray
160,161,27224,2021,py,Don't Start Now, Dua Lipa
161,162,27083,2021,py,Dream Girl - Remix, Ir Sais
162,163,27082,2021,py,Piensa En Mí, Grupo Mojado
163,164,26953,2021,py,Tutu, Camilo
164,165,26814,2021,py,Hawái - Remix, Maluma
165,166,26693,2021,py,No Me Llama, Zion & Lennox
166,167,26643,2021,py,Niña Bonita, Binomio de Oro de América
167,168,26366,2021,py,Te Necesito, Rich Music LTD
168,169,26205,2021,py,Recairei - Ao Vivo, Os Barões Da Pisadinha
169,170,25965,2021,py,El Listón De Tu Pelo, Los Ángeles Azules
170,171,25927,2021,py,Quiero Que Seas Mi Estrella, Binomio de Oro de América
171,172,25900,2021,py,Nunca Niegues Que Te Amo, Los inquietos del vallenato
172,173,25649,2021,py,Ba, (with J Balvin)  
173,174,25551,2021,py,Verte, Nicki Nicole
174,175,25535,2021,py,Dembow 2020, Yandel
175,176,25492,2021,py,positions, Ariana Grande
176,177,25445,2021,py,Amor Se Escribe Con Llanto, Guardianes Del Amor
177,178,25412,2021,py,Por un Beso, Kchiporros
178,179,25376,2021,py,Tierra Mala, Los Chiches Vallenatos
179,180,25363,2021,py,Mamama - Néstor Ló y Los Caminantes, Néstor Ló y Los Caminantes
180,181,25152,2021,py,Dance Monkey, Tones And I
181,182,25078,2021,py,SORRY PAPI, Bad Bunny
182,183,25001,2021,py,China, Anuel AA
183,184,24947,2021,py,Soy Una Gargola, Rauw Alejandro
184,185,24748,2021,py,Locura, Cali Y El Dandee
185,186,24702,2021,py,Roses - Imanbek Remix, SAINt JHN
186,187,24586,2021,py,Nunca Es Suficiente, Los Ángeles Azules
187,188,24387,2021,py,He Querido Quererte," Franco ""El Gorilla"""
188,189,24360,2021,py,Tan Enamorados, CNCO
189,190,24159,2021,py,En la Punta de la Lengua, Kchiporros
190,191,24074,2021,py,Me Vas A Extrañar, Binomio de Oro de América
191,192,23792,2021,py,High (Remix), Maria Becerra
192,193,23746,2021,py,Bandida, Kchiporros
193,194,23688,2021,py,Tal Vez, Paulo Londra
194,195,23458,2021,py,Que Locura Fue Enamorarme de Ti (Remix), La Banda De Lechuga
195,196,23439,2021,py,Los Besos, Greeicy
196,197,23406,2021,py,Quiero Que Sepas, Los Verduleros
197,198,23365,2021,py,Perdóname, La Factoria
198,199,23344,2021,py,34+35, Ariana Grande
199,200,23334,2021,py,Tomame O Dejame, Tropical Caribe
