,Rank,Streams,Year,Country,Title,Artist
100,101,19509,2017,cr,This Girl (Kungs Vs. Cookin' On 3 Burners), Kungs
101,102,19477,2017,cr,Bicycle Ride, Vybz Kartel
102,103,19369,2017,cr,Stitches, Shawn Mendes
103,104,19265,2017,cr,All of Me, John Legend
104,105,19223,2017,cr,Chandelier, Sia
105,106,19015,2017,cr,"How Far I'll Go - From ""Moana""", Alessia Cara
106,107,18972,2017,cr,The Scientist, Coldplay
107,108,18956,2017,cr,Baila Conmigo, Juan Magán
108,109,18659,2017,cr,Sucker for Pain (with Wiz Khalifa Imagine Dragons Logic & Ty Dolla $ign feat. X Ambassadors), Lil Wayne
109,110,18423,2017,cr,Controlla, Drake
110,111,18213,2017,cr,Ginza, J Balvin
111,112,18145,2017,cr,Alone, Alan Walker
112,113,17984,2017,cr,De Pies A Cabeza, Maná
113,114,17980,2017,cr,Adventure of a Lifetime, Coldplay
114,115,17940,2017,cr,Million Reasons, Lady Gaga
115,116,17799,2017,cr,Obsesionado, Farruko
116,117,17604,2017,cr,Bad Things (with Camila Cabello), Machine Gun Kelly
117,118,17409,2017,cr,Hotline Bling, Drake
118,119,17402,2017,cr,Fast Car, Jonas Blue
119,120,17148,2017,cr,Into You, Ariana Grande
120,121,17022,2017,cr,Counting Stars, OneRepublic
121,122,16871,2017,cr,The Mack, Nevada
122,123,16870,2017,cr,What Do You Mean?, Justin Bieber
123,124,16862,2017,cr,El Perdedor, Maluma
124,125,16831,2017,cr,Let Her Go, Passenger
125,126,16690,2017,cr,Hymn for the Weekend, Coldplay
126,127,16606,2017,cr,Flor Pálida, Marc Anthony
127,128,16606,2017,cr,Sweet Child O' Mine, Guns N' Roses
128,129,16317,2017,cr,Encantadora, Yandel
129,130,16243,2017,cr,Scars To Your Beautiful, Alessia Cara
130,131,16077,2017,cr,Shed a Light, Robin Schulz
131,132,15944,2017,cr,Tan Fácil, CNCO
132,133,15678,2017,cr,Encantadora (feat. Farruko & Zion & Lennox) - Remix, Yandel
133,134,15576,2017,cr,Guapa, MAYKEL
134,135,15549,2017,cr,Hear Me Now, Alok
135,136,15542,2017,cr,Unapologetic, Tanya Stephens
136,137,15410,2017,cr,Quisiera, CNCO
137,138,15329,2017,cr,El Perdón (with Enrique Iglesias), Nicky Jam
138,139,15303,2017,cr,Bad and Boujee (feat. Lil Uzi Vert), Migos
139,140,15156,2017,cr,Broccoli (feat. Lil Yachty), Shelley FKA DRAM
140,141,15106,2017,cr,A Thousand Years, Christina Perri
141,142,15039,2017,cr,Ilegal, Cultura Profética
142,143,14899,2017,cr,Can't Feel My Face, The Weeknd
143,144,14769,2017,cr,Cheerleader - Felix Jaehn Remix Radio Edit, OMI
144,145,14686,2017,cr,Stay With Me, Sam Smith
145,146,14679,2017,cr,Que Raro, Feid
146,147,14614,2017,cr,Vivir Mi Vida, Marc Anthony
147,148,14474,2017,cr,Caminar de Tu Mano, Río Roma
148,149,14422,2017,cr,Rude, MAGIC!
149,150,14362,2017,cr,Diles (feat. Arcangel Nengo Flow Dj Luian & Mambo Kings), Ozuna
150,151,14332,2017,cr,Bohemian Rhapsody - Remastered 2011, Queen
151,152,14301,2017,cr,Bailando - Spanish Version, Enrique Iglesias
152,153,14282,2017,cr,Propuesta Indecente, Romeo Santos
153,154,14246,2017,cr,Love Me Now, John Legend
154,155,14229,2017,cr,Sin Contrato (feat. Fifth Harmony), Maluma
155,156,14130,2017,cr,Sofia, Alvaro Soler
156,157,14108,2017,cr,PILLOWTALK, ZAYN
157,158,14093,2017,cr,Lush Life, Zara Larsson
158,159,14066,2017,cr,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix, Jacob Forever
159,160,14043,2017,cr,Sex, Cheat Codes
160,161,13943,2017,cr,I Would Like, Zara Larsson
161,162,13767,2017,cr,All Night, The Vamps
162,163,13674,2017,cr,When We Were Young, Adele
163,164,13594,2017,cr,Runaway (U & I), Galantis
164,165,13582,2017,cr,Let Me Hold You (Turn Me On), Dante Klein
165,166,13502,2017,cr,Pumped Up Kicks, Foster The People
166,167,13429,2017,cr,Now and Later, Sage The Gemini
167,168,13393,2017,cr,When I Was Your Man, Bruno Mars
168,169,13378,2017,cr,Uptown Funk (feat. Bruno Mars), Mark Ronson
169,170,13342,2017,cr,El Perdedor (feat. Yandel) - The Remix, Maluma
170,171,13326,2017,cr,Radioactive, Imagine Dragons
171,172,13244,2017,cr,Roses (feat. ROZES), The Chainsmokers
172,173,13180,2017,cr,En Ésta No, Sin Bandera
173,174,13149,2017,cr,Me Myself & I, G-Eazy
174,175,13095,2017,cr,Someone Like You, Adele
175,176,13067,2017,cr,6 AM (Remix), Enzo Ortiz
176,177,12886,2017,cr,Rolling in the Deep, Adele
177,178,12833,2017,cr,Water Under the Bridge, Adele
178,179,12821,2017,cr,Needed Me, Rihanna
179,180,12744,2017,cr,Final Song, MØ
180,181,12693,2017,cr,Locked Away (feat. Adam Levine), R. City
181,182,12679,2017,cr,Sé Que Te Vas, Ha*Ash
182,183,12617,2017,cr,Take Me To Church, Hozier
183,184,12613,2017,cr,I'm Yours, Jason Mraz
184,185,12575,2017,cr,Nada Es Como Tú - Acústico, Ricardo Arjona
185,186,12574,2017,cr,Mi tesoro (feat. Nicky Jam), Zion & Lennox
186,187,12521,2017,cr,Where Are Ü Now (with Justin Bieber), Jack Ü
187,188,12467,2017,cr,Locked out of Heaven, Bruno Mars
188,189,12452,2017,cr,How Deep Is Your Love, Calvin Harris
189,190,12428,2017,cr,Firestone, Kygo
190,191,12389,2017,cr,i hate u i love u (feat. olivia o'brien), Garrett Nash
191,192,12365,2017,cr,Wonderwall - Remastered, Oasis
192,193,12360,2017,cr,Waiting For Love, Avicii
193,194,12304,2017,cr,A Sky Full of Stars, Coldplay
194,195,12295,2017,cr,Yellow, Coldplay
195,196,12259,2017,cr,Sunset (feat. Shaggy & Nicky Jam), Farruko
196,197,12258,2017,cr,Te busco (feat. Nicky Jam), Cosculluela
197,198,12247,2017,cr,La Carretera, Prince Royce
198,199,12222,2017,cr,Stole the Show, Kygo
199,200,12217,2017,cr,I'm Not The Only One, Sam Smith
